,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-206,22,2,0,0,0,24,3.916,0,0,0,0,0,24,MORRIS E
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-207,14,9,0,0,0,23,3.608,0,0,0,1,0,24,MCKENZIE J
,60.87%,39.13%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-216-208,19,1,1,0,0,21,3.857,0,0,0,0,0,21,LARA RUIZ J
,90.48%,4.76%,4.76%,0.00%,0.00%,,,,,,,,,
ENGR-216-209,17,2,2,0,0,21,3.714,0,0,0,1,0,22,OSTROVSKAYA N
,80.95%,9.52%,9.52%,0.00%,0.00%,,,,,,,,,
ENGR-216-210,18,1,0,0,0,19,3.947,0,0,0,0,0,19,OSTROVSKAYA N
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-437,8,18,3,0,1,30,3.066,0,0,0,0,0,30,MCKENZIE J
,26.67%,60.00%,10.00%,0.00%,3.33%,,,,,,,,,
ENGR-216-438,9,15,5,0,0,29,3.137,0,0,0,1,0,30,MCKENZIE J
,31.03%,51.72%,17.24%,0.00%,0.00%,,,,,,,,,
ENGR-216-439,10,16,2,1,0,29,3.206,0,0,0,0,0,29,MCKENZIE J
,34.48%,55.17%,6.90%,3.45%,0.00%,,,,,,,,,
ENGR-216-442,7,11,3,0,0,21,3.19,0,0,0,1,0,22,MCKENZIE J
,33.33%,52.38%,14.29%,0.00%,0.00%,,,,,,,,,
ENGR-216-443,3,19,1,0,1,24,2.958,0,0,0,0,0,24,MCKENZIE J
,12.50%,79.17%,4.17%,0.00%,4.17%,,,,,,,,,
ENGR-216-444,10,12,2,0,0,24,3.333,0,0,0,0,0,24,MCKENZIE J
,41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,,,
ENGR-216-445,8,11,3,1,1,24,3,0,0,0,0,0,24,MCKENZIE J
,33.33%,45.83%,12.50%,4.17%,4.17%,,,,,,,,,
ENGR-216-446,3,21,0,0,0,24,3.125,0,0,0,0,0,24,ELIZONDO J
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-447,10,8,5,1,0,24,3.125,0,0,0,0,0,24,ELIZONDO J
,41.67%,33.33%,20.83%,4.17%,0.00%,,,,,,,,,
ENGR-216-448,3,17,2,0,1,23,2.913,0,0,0,0,0,23,ELIZONDO J
,13.04%,73.91%,8.70%,0.00%,4.35%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-216-449,8,13,2,1,0,24,3.166,0,0,0,0,0,24,ELIZONDO J
,33.33%,54.17%,8.33%,4.17%,0.00%,,,,,,,,,
ENGR-216-450,3,14,6,0,0,23,2.869,0,0,0,0,0,23,MORTE M
,13.04%,60.87%,26.09%,0.00%,0.00%,,,,,,,,,
ENGR-216-451,3,15,5,1,0,24,2.833,0,0,0,0,0,24,MORTE M
,12.50%,62.50%,20.83%,4.17%,0.00%,,,,,,,,,
ENGR-216-452,5,11,4,1,1,22,2.818,0,0,0,0,0,22,LENFEST S
,22.73%,50.00%,18.18%,4.55%,4.55%,,,,,,,,,
ENGR-216-453,10,10,2,0,0,22,3.363,0,0,0,1,0,23,LENFEST S
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
ENGR-216-454,11,16,2,0,1,30,3.2,0,0,0,0,0,30,MORRIS E
,36.67%,53.33%,6.67%,0.00%,3.33%,,,,,,,,,
ENGR-216-455,10,12,3,0,0,25,3.28,0,0,0,0,0,25,MORRIS E
,40.00%,48.00%,12.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-456,6,6,1,0,1,14,3.142,0,0,0,0,0,14,MORRIS E
,42.86%,42.86%,7.14%,0.00%,7.14%,,,,,,,,,
ENGR-216-457,5,22,2,0,1,30,3,0,0,0,0,0,30,MORRIS E
,16.67%,73.33%,6.67%,0.00%,3.33%,,,,,,,,,
ENGR-216-458,4,24,0,1,0,29,3.068,0,0,0,0,0,29,MORRIS E
,13.79%,82.76%,0.00%,3.45%,0.00%,,,,,,,,,
ENGR-216-459,5,18,4,2,1,30,2.8,0,0,0,0,0,30,MORRIS E
,16.67%,60.00%,13.33%,6.67%,3.33%,,,,,,,,,
ENGR-216-460,5,18,4,1,2,30,2.766,0,0,0,0,0,30,MORRIS E
,16.67%,60.00%,13.33%,3.33%,6.67%,,,,,,,,,
ENGR-216-461,9,19,1,1,0,30,3.2,0,0,0,0,0,30,MORRIS E
,30.00%,63.33%,3.33%,3.33%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-216-462,7,17,6,0,0,30,3.033,0,0,0,0,0,30,MORRIS E
,23.33%,56.67%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-501,8,21,1,0,0,30,3.233,0,0,0,0,0,30,SUSINDAR S
,26.67%,70.00%,3.33%,0.00%,0.00%,,,,,,,,,
ENGR-216-502,9,17,4,0,0,30,3.166,0,0,0,0,0,30,SUSINDAR S
,30.00%,56.67%,13.33%,0.00%,0.00%,,,,,,,,,
ENGR-216-503,7,17,4,0,2,30,2.9,0,0,0,0,0,30,SUSINDAR S
,23.33%,56.67%,13.33%,0.00%,6.67%,,,,,,,,,
ENGR-216-504,8,16,3,1,0,28,3.107,0,0,0,1,0,29,SUSINDAR S
,28.57%,57.14%,10.71%,3.57%,0.00%,,,,,,,,,
ENGR-216-505,13,12,3,2,0,30,3.2,0,0,0,0,0,30,SUSINDAR S
,43.33%,40.00%,10.00%,6.67%,0.00%,,,,,,,,,
ENGR-216-506,11,13,4,1,1,30,3.066,0,0,0,0,0,30,SUSINDAR S
,36.67%,43.33%,13.33%,3.33%,3.33%,,,,,,,,,
ENGR-216-507,12,16,2,0,0,30,3.333,0,0,0,0,0,30,ELIZONDO J
,40.00%,53.33%,6.67%,0.00%,0.00%,,,,,,,,,
ENGR-216-508,19,9,1,0,0,29,3.62,0,0,0,0,0,29,ELIZONDO J
,65.52%,31.03%,3.45%,0.00%,0.00%,,,,,,,,,
ENGR-216-509,20,8,1,0,0,29,3.655,0,0,0,0,0,29,ELIZONDO J
,68.97%,27.59%,3.45%,0.00%,0.00%,,,,,,,,,
ENGR-216-510,17,10,3,0,0,30,3.466,0,0,0,0,0,30,RITCHEY S
,56.67%,33.33%,10.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-511,16,10,2,1,0,29,3.413,0,0,0,0,0,29,RITCHEY S
,55.17%,34.48%,6.90%,3.45%,0.00%,,,,,,,,,
ENGR-216-512,8,20,2,0,0,30,3.2,0,0,0,0,0,30,RITCHEY S
,26.67%,66.67%,6.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-216-513,10,14,1,2,2,29,2.965,0,0,0,0,0,29,LENFEST S
,34.48%,48.28%,3.45%,6.90%,6.90%,,,,,,,,,
ENGR-216-514,12,11,1,1,2,27,3.111,0,0,0,1,0,28,LENFEST S
,44.44%,40.74%,3.70%,3.70%,7.41%,,,,,,,,,
ENGR-216-515,7,16,3,0,0,26,3.153,0,0,0,1,0,27,LENFEST S
,26.92%,61.54%,11.54%,0.00%,0.00%,,,,,,,,,
ENGR-216-516,11,11,6,0,0,28,3.178,0,0,0,0,0,28,LENFEST S
,39.29%,39.29%,21.43%,0.00%,0.00%,,,,,,,,,
ENGR-216-517,10,14,4,1,0,29,3.137,0,0,0,0,0,29,LENFEST S
,34.48%,48.28%,13.79%,3.45%,0.00%,,,,,,,,,
ENGR-216-518,6,15,3,2,1,27,2.851,0,0,0,2,0,29,LENFEST S
,22.22%,55.56%,11.11%,7.41%,3.70%,,,,,,,,,
ENGR-216-519,11,13,5,1,0,30,3.133,0,0,0,0,0,30,RITCHEY S
,36.67%,43.33%,16.67%,3.33%,0.00%,,,,,,,,,
ENGR-216-520,11,17,1,0,1,30,3.233,0,0,0,0,0,30,RITCHEY S
,36.67%,56.67%,3.33%,0.00%,3.33%,,,,,,,,,
ENGR-216-521,10,18,2,0,0,30,3.266,0,0,0,0,0,30,RITCHEY S
,33.33%,60.00%,6.67%,0.00%,0.00%,,,,,,,,,
ENGR-216-522,10,15,5,0,0,30,3.166,0,0,0,0,0,30,MORTE M
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
ENGR-216-523,14,16,0,0,0,30,3.466,0,0,0,0,0,30,MORTE M
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-524,8,14,5,1,1,29,2.931,0,0,0,0,0,29,MORTE M
,27.59%,48.28%,17.24%,3.45%,3.45%,,,,,,,,,
ENGR-216-525,8,21,0,0,0,29,3.275,0,0,0,1,0,30,MORTE M
,27.59%,72.41%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-216-526,4,20,5,0,0,29,2.965,0,0,0,0,0,29,MORTE M
,13.79%,68.97%,17.24%,0.00%,0.00%,,,,,,,,,
ENGR-216-527,6,22,1,1,0,30,3.1,0,0,0,0,0,30,MORTE M
,20.00%,73.33%,3.33%,3.33%,0.00%,,,,,,,,,
ENGR-216-528,7,9,7,0,0,23,3,0,0,0,0,0,23,OSTROVSKAYA N
,30.43%,39.13%,30.43%,0.00%,0.00%,,,,,,,,,
ENGR-216-529,7,11,2,1,1,22,3,0,0,0,1,0,23,OSTROVSKAYA N
,31.82%,50.00%,9.09%,4.55%,4.55%,,,,,,,,,
ENGR-216-530,7,11,4,0,1,23,3,0,0,0,1,0,24,OSTROVSKAYA N
,30.43%,47.83%,17.39%,0.00%,4.35%,,,,,,,,,
ENGR-216-531,10,13,5,2,0,30,3.033,0,0,0,0,0,30,MORTE M
,33.33%,43.33%,16.67%,6.67%,0.00%,,,,,,,,,
ENGR-216-532,7,11,0,0,0,18,3.388,0,0,0,0,0,18,MORTE M
,38.89%,61.11%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-533,5,21,3,1,0,30,3,0,0,0,0,0,30,MORTE M
,16.67%,70.00%,10.00%,3.33%,0.00%,,,,,,,,,
ENGR-216-534,12,5,1,0,0,18,3.611,0,0,0,0,0,18,LARA RUIZ J
,66.67%,27.78%,5.56%,0.00%,0.00%,,,,,,,,,
ENGR-216-535,24,6,0,0,0,30,3.8,0,0,0,0,0,30,LARA RUIZ J
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-536,21,4,3,0,0,28,3.642,0,0,0,0,0,28,LARA RUIZ J
,75.00%,14.29%,10.71%,0.00%,0.00%,,,,,,,,,
ENGR-216-539,3,4,1,0,0,8,3.25,0,0,0,0,0,8,MCCARROLL D
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,,,
ENGR-216-550,15,8,2,0,0,25,3.52,0,0,0,0,0,25,MAHMOUDZADEH A
,60.00%,32.00%,8.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-216-551,19,3,2,0,1,25,3.56,0,0,0,0,0,25,SABERI S
,76.00%,12.00%,8.00%,0.00%,4.00%,,,,,,,,,
ENGR-216-552,17,8,0,0,0,25,3.68,0,0,0,0,0,25,SABERI S
,68.00%,32.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-553,21,2,0,2,0,25,3.68,0,0,0,0,0,25,SABERI S
,84.00%,8.00%,0.00%,8.00%,0.00%,,,,,,,,,
ENGR-216-554,9,11,2,2,0,24,3.125,0,0,0,0,0,24,MAHMOUDZADEH A
,37.50%,45.83%,8.33%,8.33%,0.00%,,,,,,,,,
ENGR-216-555,20,4,0,0,1,25,3.68,0,0,0,0,0,25,MAHMOUDZADEH A
,80.00%,16.00%,0.00%,0.00%,4.00%,,,,,,,,,
ENGR-216-556,23,2,0,0,0,25,3.92,0,0,0,0,0,25,SABERI S
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-557,13,3,1,0,1,18,3.5,0,0,0,0,0,18,VILLAREAL S
,72.22%,16.67%,5.56%,0.00%,5.56%,,,,,,,,,
ENGR-216-558,13,10,0,0,0,23,3.565,0,0,0,0,0,23,VILLAREAL S
,56.52%,43.48%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-559,17,6,2,0,0,25,3.6,0,0,0,0,0,25,SABERI S
,68.00%,24.00%,8.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-565,10,6,4,0,0,20,3.3,0,0,0,0,0,20,BROOKS R
,50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-566,5,3,0,0,0,8,3.625,0,0,0,0,0,8,BROOKS R
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-567,6,6,2,0,1,15,3.066,0,0,0,0,0,15,BROOKS R
,40.00%,40.00%,13.33%,0.00%,6.67%,,,,,,,,,
ENGR-216-568,8,7,2,0,0,17,3.352,0,0,0,0,0,17,BROOKS R
,47.06%,41.18%,11.76%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-216-570,21,11,2,1,1,36,3.388,0,0,0,0,0,36,BANGSTEIN B
,58.33%,30.56%,5.56%,2.78%,2.78%,,,,,,,,,
ENGR-216-571,17,1,0,0,0,18,3.944,0,0,0,0,0,18,ALVARADO L
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-575,4,15,4,0,1,24,2.875,0,0,0,0,0,24,SHAW S
,16.67%,62.50%,16.67%,0.00%,4.17%,,,,,,,,,
ENGR-216-576,4,11,4,0,0,19,3,1,0,0,0,0,20,SHAW S
,21.05%,57.89%,21.05%,0.00%,0.00%,,,,,,,,,
ENGR-216-577,1,4,3,1,0,9,2.555,0,0,0,0,0,9,SHAW S
,11.11%,44.44%,33.33%,11.11%,0.00%,,,,,,,,,
ENGR-216-580,7,5,2,0,0,14,3.357,0,0,0,0,0,14,BALL D
,50.00%,35.71%,14.29%,0.00%,0.00%,,,,,,,,,
ENGR-216-581,0,2,5,0,0,7,2.285,0,0,0,0,0,7,BALL D
,0.00%,28.57%,71.43%,0.00%,0.00%,,,,,,,,,
ENGR-216-585,18,2,0,0,0,20,3.9,0,0,0,0,0,20,STARR L
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-586,15,4,1,0,0,20,3.7,0,0,0,0,0,20,STARR L
,75.00%,20.00%,5.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-591,8,4,0,0,0,12,3.666,0,0,0,0,0,12,STARR L
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-592,7,0,0,0,0,7,4,0,0,0,0,0,7,LYON B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-M01,5,3,0,0,0,8,3.625,0,0,0,0,0,8,LOPEZ O
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1028,1041,209,35,29,2342,3.282,1,0,0,13,0,2356,
,43.89%,44.45%,8.92%,1.49%,1.24%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-217-402,3,3,1,0,0,7,3.285,0,0,0,0,0,7,BROOKS R
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
ENGR-217-501,10,20,1,0,0,31,3.29,0,0,0,0,0,31,CORNEJO J
,32.26%,64.52%,3.23%,0.00%,0.00%,,,,,,,,,
ENGR-217-502,18,8,1,0,0,27,3.629,0,0,0,3,0,30,CORNEJO J
,66.67%,29.63%,3.70%,0.00%,0.00%,,,,,,,,,
ENGR-217-503,21,9,0,0,0,30,3.7,0,0,0,0,0,30,CORNEJO J
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-217-504,15,14,3,0,0,32,3.375,0,0,0,0,0,32,CORNEJO J
,46.88%,43.75%,9.38%,0.00%,0.00%,,,,,,,,,
ENGR-217-505,18,12,0,0,0,30,3.6,0,0,0,0,0,30,CORNEJO J
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-217-506,16,11,2,0,0,29,3.482,0,0,0,1,0,30,CORNEJO J
,55.17%,37.93%,6.90%,0.00%,0.00%,,,,,,,,,
ENGR-217-507,20,8,2,0,0,30,3.6,0,0,0,1,0,31,CORNEJO J
,66.67%,26.67%,6.67%,0.00%,0.00%,,,,,,,,,
ENGR-217-508,19,11,0,0,0,30,3.633,0,0,0,0,0,30,CORNEJO J
,63.33%,36.67%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-217-509,12,16,0,1,0,29,3.344,0,0,0,1,0,30,CORNEJO J
,41.38%,55.17%,0.00%,3.45%,0.00%,,,,,,,,,
ENGR-217-510,16,14,2,1,0,33,3.363,0,0,0,0,0,33,CORNEJO J
,48.48%,42.42%,6.06%,3.03%,0.00%,,,,,,,,,
ENGR-217-551,1,2,2,0,0,5,2.8,0,0,0,0,0,5,SHAW S
,20.00%,40.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,169,128,14,2,0,313,3.482,0,0,0,6,0,319,
,53.99%,40.89%,4.47%,0.64%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-251-500,31,1,0,0,0,32,3.968,0,0,0,0,0,32,POLYZOI M
,96.88%,3.13%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,1,0,0,0,32,3.968,0,0,0,0,0,32,
,96.88%,3.13%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-291-508,19,3,0,0,0,22,3.863,0,0,0,2,0,24,CHAMITOFF G
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,3,0,0,0,22,3.863,0,0,0,2,0,24,
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-311-202,4,1,0,0,0,5,3.8,0,0,0,0,0,5,DONNELL J
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-311-501,12,8,1,0,0,21,3.523,0,0,0,1,0,22,DONNELL J
,57.14%,38.10%,4.76%,0.00%,0.00%,,,,,,,,,
ENGR-311-502,7,11,1,0,0,19,3.315,0,0,0,0,0,19,DONNELL J
,36.84%,57.89%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,20,2,0,0,45,3.466,0,0,0,1,0,46,
,51.11%,44.44%,4.44%,0.00%,0.00%,,,,,,,,,
ENGR-351-500,31,0,0,0,0,31,4,0,0,0,0,0,31,POLYZOI M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,0,0,0,0,31,4,0,0,0,0,0,31,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-501,9,0,0,0,0,9,4,7,0,0,0,0,16,SHRYOCK K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-503,6,1,0,0,0,7,3.857,0,0,0,0,0,7,PATRICK C
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-385-504,27,0,0,0,0,27,4,0,0,0,0,0,27,UGAZ V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-506,6,0,0,0,0,6,4,0,0,0,0,0,6,SARIN V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-512,5,0,0,0,0,5,4,0,0,0,0,0,5,GRAUL M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-513,21,2,5,0,0,28,3.571,0,0,0,0,0,28,CORLETO-MENA C
,75.00%,7.14%,17.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,74,3,5,0,0,82,3.841,7,0,0,0,0,89,
,90.24%,3.66%,6.10%,0.00%,0.00%,,,,,,,,,
ENGR-402-501,7,8,0,0,0,15,3.466,0,0,0,0,0,15,CONKEY A
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,8,0,0,0,15,3.466,0,0,0,0,0,15,
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-451-500,29,0,1,0,0,30,3.933,0,0,0,0,0,30,SULLIVAN S
,96.67%,0.00%,3.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,0,1,0,0,30,3.933,0,0,0,0,0,30,
,96.67%,0.00%,3.33%,0.00%,0.00%,,,,,,,,,
ENGR-461-501,12,1,0,0,0,13,3.923,0,0,0,0,0,13,CURRAN C
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-461-502,5,0,0,0,0,5,4,0,0,0,0,0,5,RODNEY B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,0,0,0,18,3.944,0,0,0,0,0,18,
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-462-500,40,2,2,0,1,45,3.777,0,0,0,0,0,45,RIVERA S
,88.89%,4.44%,4.44%,0.00%,2.22%,,,,,,,,,
COURSE TOTAL:,40,2,2,0,1,45,3.777,0,0,0,0,0,45,
,88.89%,4.44%,4.44%,0.00%,2.22%,,,,,,,,,
ENGR-491-505,11,1,1,0,0,13,3.769,0,0,0,0,0,13,HOLTZAPPLE M
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,
ENGR-491-516,21,3,0,0,1,25,3.72,0,0,0,0,0,25,CHAMITOFF G
,84.00%,12.00%,0.00%,0.00%,4.00%,,,,,,,,,
ENGR-491-531,5,1,0,0,0,6,3.833,0,0,0,0,0,6,COTE G
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,5,1,0,1,44,3.753,0,0,0,0,0,44,
,84.09%,11.36%,2.27%,0.00%,2.27%,,,,,,,,,
